context,p_value,agent,satisfaction
36,1,47.0,0.18919062202038073
36,1,58.0,0.16687486627068088
36,1,87.0,0.43689355007142017
36,1,61.0,0.7987047357158927
36,1,71.0,0.06332409401194182
36,1,53.0,0.03608558011693904
36,1,33.0,0.01819105079642096
36,1,7.0,0.27260072435610966
36,1,75.0,0.001336429068896465
36,1,67.0,0.6222603775064975
36,1,44.0,0.058435835995249714
36,1,30.0,0.6470443069127246
36,1,88.0,0.08971077040832126
36,1,81.0,0.042372648134774316
36,1,78.0,0.12212716854872488
36,1,45.0,0.1883340717216338
36,1,15.0,0.7716132514028664
36,1,64.0,0.1511369058565855
36,1,90.0,0.01655362042147595
36,1,13.0,0.18641352773853104
36,2,51.0,0.6183789473006168
36,2,17.0,0.01762378366281056
36,2,96.0,0.13047079823286842
36,2,9.0,0.6242465312873083
36,2,6.0,0.5553124102822466
36,2,47.0,0.1818326235574527
36,2,58.0,0.15951686780775287
36,2,87.0,0.4442515485343482
36,2,61.0,0.7913467372529648
36,2,71.0,0.0559660955490138
36,2,53.0,0.04344357857986706
36,2,33.0,0.01083305233349294
36,2,7.0,0.27995872281903766
36,2,75.0,0.006021569394031553
36,2,67.0,0.6149023790435696
36,2,44.0,0.051077837532321695
36,2,30.0,0.6396863084497967
36,2,88.0,0.09706876887124928
36,2,81.0,0.035014649671846296
36,2,78.0,0.11476917008579686
36,2,45.0,0.1809760732587058
36,2,15.0,0.7789712498657944
36,2,64.0,0.14377890739365748
36,2,90.0,0.00919562195854793
36,2,13.0,0.19377152620145904
36,3,51.0,0.6246894972121643
36,3,17.0,0.023934333574357994
36,3,96.0,0.13678134814441584
36,3,9.0,0.6305570811988558
36,3,6.0,0.5616229601937941
36,3,47.0,0.18814317346900014
36,3,58.0,0.16582741771930032
36,3,87.0,0.4379409986228008
36,3,61.0,0.7976572871645122
36,3,71.0,0.062276645460561234
36,3,53.0,0.03713302866831963
36,3,33.0,0.017143602245040374
36,3,7.0,0.2736481729074903
36,3,75.0,0.0002889805175158803
36,3,67.0,0.621212928955117
36,3,44.0,0.05738838744386913
36,3,30.0,0.6459968583613441
36,3,88.0,0.09075821895970185
36,3,81.0,0.04132519958339373
36,3,78.0,0.12107971999734429
36,3,45.0,0.18728662317025324
36,3,15.0,0.7726606999542469
36,3,64.0,0.15008945730520493
36,3,90.0,0.015506171870095363
36,3,13.0,0.1874609762899116
37,0,24.0,0.5037215466519258
37,0,57.0,0.03935080640435508
37,0,83.0,0.6631917952485202
37,0,60.0,0.24534007035885483
37,0,99.0,0.1423352721631612
37,0,29.0,0.6895368299882028
37,0,34.0,0.0453699193837774
37,0,25.0,0.30332688368238203
37,0,31.0,0.1239362482939464
37,0,22.0,0.09671370321360395
37,0,72.0,0.027648782800980834
37,0,84.0,0.11015452156475516
37,0,12.0,0.04631265659001345
37,0,89.0,0.012013316998766968
37,0,18.0,0.490810367902374
37,0,20.0,0.030383983788682345
37,0,26.0,0.164622034731954
37,0,92.0,0.09213167910975495
37,0,41.0,0.018688890925577017
37,0,65.0,0.008831831351417734
37,0,62.0,0.5198227286758446
37,0,43.0,0.4464719506284921
37,0,74.0,0.28127024215944396
37,0,86.0,0.11507901820178358
37,0,95.0,0.28883048176811477
37,1,24.0,0.4462134634910233
37,1,57.0,0.018157276756547405
37,1,83.0,0.6056837120876177
37,1,60.0,0.3028481535197573
37,1,99.0,0.19984335532406367
37,1,29.0,0.7470449131491053
37,1,34.0,0.012138163777125085
37,1,25.0,0.36083496684328453
37,1,31.0,0.0664281651330439
37,1,22.0,0.15422178637450645
37,1,72.0,0.08515686596188332
37,1,84.0,0.16766260472565764
37,1,12.0,0.011195426570889042
37,1,89.0,0.06952140015966946
37,1,18.0,0.43330228474147153
37,1,20.0,0.08789206694958483
37,1,26.0,0.10711395157105151
37,1,92.0,0.14963976227065745
37,1,41.0,0.03881919223532547
37,1,65.0,0.06633991451232021
37,1,62.0,0.5773308118367471
37,1,43.0,0.38896386746758965
37,1,74.0,0.22376215899854152
37,1,86.0,0.057570935040881094
37,1,95.0,0.23132239860721232
37,2,24.0,0.5132355401067683
37,2,57.0,0.04886479985919757
37,2,83.0,0.6727057887033627
37,2,60.0,0.23582607690401233
37,2,99.0,0.1328212787083187
37,2,29.0,0.6800228365333603
37,2,34.0,0.05488391283861989
37,2,25.0,0.2938128902275396
37,2,31.0,0.1334502417487889
37,2,22.0,0.08719970975876146
37,2,72.0,0.018134789346138346
37,2,84.0,0.10064052810991267
37,2,12.0,0.05582665004485594
37,2,89.0,0.0024993235439244796
37,2,18.0,0.5003243613572165
37,2,20.0,0.020869990333839857
37,2,26.0,0.1741360281867965
37,2,92.0,0.08261768565491245
37,2,41.0,0.028202884380419506
37,2,65.0,0.0006821621034247549
37,2,62.0,0.5103087352210021
37,2,43.0,0.4559859440833346
37,2,74.0,0.29078423561428646
37,2,86.0,0.12459301165662606
37,2,95.0,0.29834447522295726
37,3,24.0,0.4878879240178624
37,3,57.0,0.023517183770291727
37,3,83.0,0.6473581726144568
37,3,60.0,0.2611736929929182
37,3,99.0,0.15816889479722454
37,3,29.0,0.7053704526222662
37,3,34.0,0.029536296749714044
37,3,25.0,0.31916050631644544
37,3,31.0,0.10810262565988304
37,3,22.0,0.1125473258476673
37,3,72.0,0.04348240543504419
37,3,84.0,0.1259881441988185
37,3,12.0,0.03047903395595009
37,3,89.0,0.027846939632830324
37,3,18.0,0.47497674526831063
37,3,20.0,0.0462176064227457
37,3,26.0,0.14878841209789065
37,3,92.0,0.1079653017438183
37,3,41.0,0.0028552682915136615
37,3,65.0,0.02466545398548109
37,3,62.0,0.535656351309908
37,3,43.0,0.43063832799442875
37,3,74.0,0.2654366195253806
37,3,86.0,0.09924539556772022
37,3,95.0,0.2729968591340514
38,0,28.0,0.17643781101157144
38,0,69.0,0.9821995382138198
38,0,97.0,0.1672175376707885
38,0,42.0,0.10813398799107615
38,0,80.0,0.235219996824374
38,0,49.0,0.7156870525441075
38,0,39.0,0.3363713598305216
38,0,4.0,0.30984602054964616
38,0,10.0,0.43523461674897085
38,0,76.0,0.23214025127211546
38,0,1.0,0.6134495992408765
38,0,77.0,0.3203318375984385
38,0,63.0,0.49579013300603725
38,0,36.0,0.7311615479800843
38,0,93.0,0.5405290447718799
38,0,56.0,0.7475723089515249
38,0,54.0,0.41495658429985527
38,0,11.0,0.9786707151235956
38,0,94.0,0.40347630507556714
38,0,37.0,0.28977437613957746
38,0,38.0,0.21346746798647692
38,0,19.0,0.2809541402927667
38,0,27.0,0.2886395631547576
38,0,85.0,0.3223423837414554
38,0,98.0,0.19720820111365306
38,1,28.0,0.0934139202183002
38,1,69.0,0.7123478069839482
38,1,97.0,0.10263419355908314
38,1,42.0,0.16171774323879548
38,1,80.0,0.5050717280542456
38,1,49.0,0.44583532131423576
38,1,39.0,0.06651962860064992
38,1,4.0,0.039994289319774515
38,1,10.0,0.16538288551909922
38,1,76.0,0.037711479957756186
38,1,1.0,0.34359786801100484
38,1,77.0,0.05048010636856683
38,1,63.0,0.2259384017761656
38,1,36.0,0.4613098167502126
38,1,93.0,0.8103807760017515
38,1,56.0,0.47772057772165333
38,1,54.0,0.14510485306998364
38,1,11.0,0.708818983893724
38,1,94.0,0.1336245738456955
38,1,37.0,0.01992264490970581
38,1,38.0,0.0563842632433947
38,1,19.0,0.011102409062895054
38,1,27.0,0.018787831924885954
38,1,85.0,0.052490652511583774
38,1,98.0,0.07264353011621859
38,2,28.0,0.02942742695632565
38,2,69.0,0.7763343002459226
38,2,97.0,0.038647700297108595
38,2,42.0,0.09773124997682094
38,2,80.0,0.4410852347922711
38,2,49.0,0.5098218145762103
38,2,39.0,0.13050612186262445
38,2,4.0,0.10398078258174906
38,2,10.0,0.22936937878107377
38,2,76.0,0.026275013304218366
38,2,1.0,0.4075843612729794
38,2,77.0,0.11446659963054137
38,2,63.0,0.2899248950381401
38,2,36.0,0.5252963100121871
38,2,93.0,0.746394282739777
38,2,56.0,0.5417070709836279
38,2,54.0,0.2090913463319582
38,2,11.0,0.7728054771556985
38,2,94.0,0.19761106710767007
38,2,37.0,0.08390913817168036
38,2,38.0,0.0076022300185798475
38,2,19.0,0.0750889023248696
38,2,27.0,0.08277432518686051
38,2,85.0,0.11647714577355833
38,2,98.0,0.008657036854244043
38,3,28.0,0.009240388697093468
38,3,69.0,0.8150021158993418
38,3,97.0,2.0115356310523858e-05
38,3,42.0,0.05906343432340182
38,3,80.0,0.402417419138852
38,3,49.0,0.5484896302296295
38,3,39.0,0.1691739375160436
38,3,4.0,0.14264859823516818
38,3,10.0,0.26803719443449286
38,3,76.0,0.06494282895763748
38,3,1.0,0.4462521769263985
38,3,77.0,0.1531344152839605
38,3,63.0,0.32859271069155926
38,3,36.0,0.5639641256656063
38,3,93.0,0.7077264670863579
38,3,56.0,0.5803748866370471
38,3,54.0,0.24775916198537729
38,3,11.0,0.8114732928091176
38,3,94.0,0.2362788827610892
38,3,37.0,0.12257695382509948
38,3,38.0,0.046270045671998966
38,3,19.0,0.11375671797828872
38,3,27.0,0.12144214084027963
38,3,85.0,0.15514496142697745
38,3,98.0,0.030010778799175075
0,0,1.0,0.35341572935135673
0,0,15.0,0.5949529439120435
0,0,92.0,0.3602145519277426
0,0,97.0,0.4244499701157349
0,1,1.0,0.003360159535558259
0,1,15.0,0.24489737409624496
0,1,92.0,0.7102701217435411
0,1,97.0,0.07439440029993638
0,2,1.0,0.1591573642680342
0,2,15.0,0.40069457882872095
0,2,92.0,0.5544729170110652
0,2,97.0,0.23019160503241232
0,3,1.0,0.3243410499463974
0,3,15.0,0.5658782645070841
0,3,92.0,0.38928923133270193
0,3,97.0,0.39537529071077554
1,0,65.0,0.06658065650320853
1,0,8.0,0.25277336773384235
1,0,84.0,0.14049119073277205
1,0,43.0,0.42518823864877514
1,1,65.0,0.20973147082619148
1,1,8.0,0.39592418205682534
1,1,84.0,0.28364200505575504
1,1,43.0,0.5683390529717581
1,2,65.0,0.1755693610997039
1,2,8.0,0.3617620723303377
1,2,84.0,0.2494798953292674
1,2,43.0,0.5341769432452705
1,3,65.0,0.18639438127840097
1,3,8.0,0.37258709250903477
1,3,84.0,0.2603049155079645
1,3,43.0,0.5450019634239676
2,0,67.0,0.05667472191902109
2,0,32.0,0.04829496678803759
2,0,83.0,0.7877199806887236
2,0,26.0,0.3477072344035126
2,1,67.0,0.02601468274267814
2,1,32.0,0.03439443787366164
2,1,83.0,0.7050305760270243
2,1,26.0,0.26501782974181337
2,2,67.0,0.0014989690886146878
2,2,32.0,0.009878724219598192
2,2,83.0,0.7295462896810878
2,2,26.0,0.28953354339587684
2,3,67.0,0.024915591170097007
2,3,32.0,0.016535836039113502
2,3,83.0,0.7559608499397995
2,3,26.0,0.31594810365458853
3,0,45.0,0.34546976616645053
3,0,70.0,0.22413050535087642
3,0,10.0,0.07696070208122524
3,0,46.0,0.39197477365695405
3,1,45.0,0.28605463093589584
3,1,70.0,0.16471537012032172
3,1,10.0,0.017545566850670546
3,1,46.0,0.33255963842639935
3,2,45.0,0.3105063185682452
3,2,70.0,0.18916705775267104
3,2,10.0,0.04199725448301986
3,2,46.0,0.35701132605874863
3,3,45.0,0.3023394806889116
3,3,70.0,0.18100021987333748
3,3,10.0,0.0338304166036863
3,3,46.0,0.3488444881794151
4,0,79.0,0.019921609665321305
4,0,11.0,0.21085834842124423
4,0,40.0,0.18719111700749821
4,0,38.0,0.2734936131374244
4,1,79.0,0.17659309560763045
4,1,11.0,0.40737305369419596
4,1,40.0,0.009323588265453542
4,1,38.0,0.47000831841037616
4,2,79.0,0.17659309560763045
4,2,11.0,0.40737305369419596
4,2,40.0,0.009323588265453542
4,2,38.0,0.47000831841037616
4,3,79.0,0.07675624762628472
4,3,11.0,0.30753620571285023
4,3,40.0,0.09051325971589219
4,3,38.0,0.3701714704290304
5,0,85.0,0.14732912330539988
5,0,3.0,0.024957061610482695
5,0,60.0,0.29691127650223453
5,0,81.0,0.04880877075070045
5,1,85.0,0.011311186491729616
5,1,3.0,0.16097499842415297
5,1,60.0,0.16089333968856429
5,1,81.0,0.08720916606296981
5,2,85.0,0.0494153842979769
5,2,3.0,0.12287080061790567
5,2,60.0,0.19899753749481158
5,2,81.0,0.04910496825672253
5,3,85.0,0.11552008314903417
5,3,3.0,0.056766101766848404
5,3,60.0,0.2651022363458688
5,3,81.0,0.016999730594334742
6,0,35.0,0.35170359501919934
6,0,29.0,0.22895751444514797
6,0,16.0,0.3476780913982175
6,0,22.0,0.714602331607121
6,1,35.0,0.5120262276430175
6,1,29.0,0.06863488182132979
6,1,16.0,0.5080007240220357
6,1,22.0,0.8749249642309392
6,2,35.0,0.39807465797792607
6,2,29.0,0.18258645148642125
6,2,16.0,0.3940491543569442
6,2,22.0,0.7609733945658478
6,3,35.0,0.4031470588601518
6,3,29.0,0.17751405060419556
6,3,16.0,0.3991215552391699
6,3,22.0,0.7660457954480735
7,0,73.0,0.5246580786516962
7,0,18.0,0.6705162198859034
7,0,13.0,0.234053645753164
7,0,27.0,0.5337066919678628
7,1,73.0,0.34826094586075695
7,1,18.0,0.49411908709496405
7,1,13.0,0.05765651296222468
7,1,27.0,0.3573095591769234
7,2,73.0,0.4459881275892079
7,2,18.0,0.5918462688234151
7,2,13.0,0.1553836946906757
7,2,27.0,0.45503674090537444
7,3,73.0,0.4277402851054869
7,3,18.0,0.573598426339694
7,3,13.0,0.13713585220695468
7,3,27.0,0.4367888984216534
8,0,51.0,0.4317397155724596
8,0,36.0,0.9052335791312021
8,0,55.0,0.27303867672969395
8,0,54.0,1.1610797229920604
8,1,51.0,0.23533861868927716
8,1,36.0,0.7088324822480196
8,1,55.0,0.07663757984651154
8,1,54.0,0.9646786261088779
8,2,51.0,0.3166455394673944
8,2,36.0,0.7901394030261368
8,2,55.0,0.15794450062462873
8,2,54.0,1.0459855468869952
8,3,51.0,0.33944969285988313
8,3,36.0,0.8129435564186256
8,3,55.0,0.18074865401711748
8,3,54.0,1.068789700279484
9,0,24.0,0.6873516626193565
9,0,58.0,0.07594933956929337
9,0,57.0,0.5418820587683965
9,0,77.0,0.3402927161016241
9,1,24.0,0.47792395531200293
9,1,58.0,0.1334783677380602
9,1,57.0,0.33245435146104285
9,1,77.0,0.13086500879427052
9,2,24.0,0.5352398734711191
9,2,58.0,0.07616244957894402
9,2,57.0,0.3897702696201591
9,2,77.0,0.18818092695338673
9,3,24.0,0.6303317647540375
9,3,58.0,0.018929441703974294
9,3,57.0,0.4848621609030774
9,3,77.0,0.283272818236305
10,0,93.0,0.609006271216971
10,0,19.0,0.5680474302088964
10,0,99.0,0.567580346320607
10,0,74.0,0.7829772206483614
10,1,93.0,0.17784916767433284
10,1,19.0,0.1368903266662581
10,1,99.0,0.13642324277796883
10,1,74.0,0.3518201171057232
10,2,93.0,0.3484150455570566
10,2,19.0,0.30745620454898187
10,2,99.0,0.30698912066069256
10,2,74.0,0.522385994988447
10,3,93.0,0.49487969376844876
10,3,19.0,0.453920852760374
10,3,99.0,0.4534537688720847
10,3,74.0,0.6688506431998391
11,0,6.0,0.36242153966655466
11,0,47.0,0.09062931072259806
11,0,9.0,0.23914988839193918
11,0,37.0,0.8566386110815156
11,1,6.0,0.1361692096897354
11,1,47.0,0.13562301925422116
11,1,9.0,0.012897558415119942
11,1,37.0,0.6303862811046963
11,2,6.0,0.21799980223520868
11,2,47.0,0.05379242670874789
11,2,9.0,0.09472815096059321
11,2,37.0,0.7122168736501696
11,3,6.0,0.2638272864167664
11,3,47.0,0.007964942527190197
11,3,9.0,0.14055563514215091
11,3,37.0,0.7580443578317273
12,0,89.0,0.11130189538289957
12,0,33.0,0.16282173252787085
12,0,94.0,0.33348155141159413
12,0,48.0,0.08769207684295618
12,1,89.0,0.07385390004241024
12,1,33.0,0.2002697278683602
12,1,94.0,0.37092954675208345
12,1,48.0,0.05024408150246686
12,2,89.0,0.10143764091241975
12,2,33.0,0.1726859869983507
12,2,94.0,0.343345805882074
12,2,48.0,0.07782782237247637
12,3,89.0,0.09473567886201877
12,3,33.0,0.17938794904875166
12,3,94.0,0.35004776793247494
12,3,48.0,0.07112586032207538
13,0,63.0,0.2589527004667205
13,0,98.0,1.0557296287252238
13,0,64.0,0.4533740459499928
13,0,52.0,0.04566430964396884
13,1,63.0,0.13980858341446925
13,1,98.0,0.9365855116729727
13,1,64.0,0.3342299288977416
13,1,52.0,0.16480842669622006
13,2,63.0,0.18058746001726916
13,2,98.0,0.9773643882757725
13,2,64.0,0.3750088055005415
13,2,52.0,0.12402955009342015
13,3,63.0,0.18058746001726916
13,3,98.0,0.9773643882757725
13,3,64.0,0.3750088055005415
13,3,52.0,0.12402955009342015
14,0,96.0,0.05702673917469389
14,0,14.0,0.52318876746365
14,0,78.0,0.06385839064775156
14,0,39.0,0.4632753737039686
14,1,96.0,0.19158994637472246
14,1,14.0,0.7718054530130662
14,1,78.0,0.3124750761971679
14,1,39.0,0.711892059253385
14,2,96.0,0.07519065599089067
14,2,14.0,0.6554061626292345
14,2,78.0,0.19607578581333612
14,2,39.0,0.5954927688695532
14,3,96.0,0.03245871152376274
14,3,14.0,0.6126742181621065
14,3,78.0,0.1533438413462082
14,3,39.0,0.5527608244024252
15,0,59.0,1.037284920330028
15,0,86.0,0.2970852797076544
15,0,41.0,0.13628524906181205
15,0,23.0,0.39003701815237857
15,1,59.0,0.7808591179239939
15,1,86.0,0.040659477301620214
15,1,41.0,0.12014055334422213
15,1,23.0,0.13361121574634438
15,2,59.0,0.8785869650362567
15,2,86.0,0.13838732441388302
15,2,41.0,0.022412706231959345
15,2,23.0,0.23133906285860717
15,3,59.0,1.0191251389205362
15,3,86.0,0.2789254982981626
15,3,41.0,0.11812546765232024
15,3,23.0,0.37187723674288675
16,0,68.0,0.23146547018507438
16,0,53.0,0.20441233861711197
16,0,2.0,0.38130516074502185
16,0,66.0,0.4970182807200016
16,1,68.0,0.2755453199293767
16,1,53.0,0.24849218836141426
16,1,2.0,0.4253850104893241
16,1,66.0,0.5410981304643039
16,2,68.0,0.27558839205973934
16,2,53.0,0.2485352604917769
16,2,2.0,0.4254280826196868
16,2,66.0,0.5411412025946665
16,3,68.0,0.24527237246743283
16,3,53.0,0.21821924089947042
16,3,2.0,0.3951120630273803
16,3,66.0,0.51082518300236
17,0,56.0,0.2388516664608486
17,0,87.0,0.2523409742927893
17,0,5.0,0.040908069097392974
17,0,7.0,0.3740886438813347
17,1,56.0,0.20961967547412408
17,1,87.0,0.2815729652795138
17,1,5.0,0.011676078110668453
17,1,7.0,0.3448566528946102
17,2,56.0,0.22460741985874816
17,2,87.0,0.26658522089488973
17,2,5.0,0.026663822495292533
17,2,7.0,0.3598443972792343
17,3,56.0,0.23484956259617795
17,3,87.0,0.25634307815745994
17,3,5.0,0.036905965232722326
17,3,7.0,0.3700865400166641
18,0,80.0,0.3071733692728937
18,0,61.0,0.05219211154480008
18,0,82.0,0.5296660178714321
18,0,17.0,0.834614098106897
18,1,80.0,0.38662203237560233
18,1,61.0,0.02725655155790857
18,1,82.0,0.6091146809741407
18,1,17.0,0.7551654350041884
18,2,80.0,0.3658182307071738
18,2,61.0,0.006452749889480025
18,2,82.0,0.5883108793057121
18,2,17.0,0.775969236672617
18,3,80.0,0.3367163805400101
18,3,61.0,0.022649100277683715
18,3,82.0,0.5592090291385484
18,3,17.0,0.8050710868397807
19,0,30.0,0.20460550880431372
19,0,42.0,0.6783989996200754
19,0,76.0,0.4883496965646178
19,0,34.0,0.21697163189814767
19,1,30.0,0.1935962020572884
19,1,42.0,0.66738969287305
19,1,76.0,0.4773403898175925
19,1,34.0,0.20596232515112234
19,2,30.0,0.20226535748993368
19,2,42.0,0.6760588483056954
19,2,76.0,0.48600954525023776
19,2,34.0,0.21463148058376763
19,3,30.0,0.2034983595528208
19,3,42.0,0.6772918503685825
19,3,76.0,0.4872425473131249
19,3,34.0,0.21586448264665475
20,0,49.0,0.9266712360027609
20,0,12.0,0.49495868068279647
20,0,91.0,0.6207486793112815
20,0,0.0,0.5125257054858235
20,1,49.0,0.6562192658870616
20,1,12.0,0.22450671056709723
20,1,91.0,0.35029670919558237
20,1,0.0,0.24207373537012433
20,2,49.0,0.7037160530545031
20,2,12.0,0.27200349773453875
20,2,91.0,0.39779349636302386
20,2,0.0,0.2895705225375658
20,3,49.0,0.8663623931327246
20,3,12.0,0.4346498378127601
20,3,91.0,0.5604398364412453
20,3,0.0,0.45221686261578725
21,0,72.0,0.016461968473427208
21,0,4.0,0.5752849455402309
21,0,71.0,0.24050164243204625
21,0,95.0,0.8971806487260514
21,1,72.0,0.08453730916034295
21,1,4.0,0.4742856679064607
21,1,71.0,0.1395023647982761
21,1,95.0,0.7961813710922813
21,2,72.0,0.044202040805920134
21,2,4.0,0.5146209362608836
21,2,71.0,0.1798376331526989
21,2,95.0,0.8365166394467041
21,3,72.0,0.044202040805920134
21,3,4.0,0.5146209362608836
21,3,71.0,0.1798376331526989
21,3,95.0,0.8365166394467041
22,0,20.0,0.14123530744668147
22,0,25.0,0.4403029365428567
22,0,88.0,0.0585523144318488
22,0,28.0,0.025947553955214864
22,1,20.0,0.11123944113703
22,1,25.0,0.47029880285250814
22,1,88.0,0.028556448122197344
22,1,28.0,0.055943420264866324
22,2,20.0,0.11123944113703
22,2,25.0,0.47029880285250814
22,2,88.0,0.028556448122197344
22,2,28.0,0.055943420264866324
22,3,20.0,0.13520122447547492
22,3,25.0,0.44633701951406324
22,3,88.0,0.05251823146064226
22,3,28.0,0.031981636926421406
23,0,62.0,0.5595022550616141
23,0,21.0,0.596864051106502
23,0,44.0,0.5394674257193292
23,0,50.0,0.7374569327198155
23,1,62.0,0.558558208368721
23,1,21.0,0.5959200044136089
23,1,44.0,0.5385233790264362
23,1,50.0,0.7365128860269226
23,2,62.0,0.5581815915469044
23,2,21.0,0.5955433875917923
23,2,44.0,0.5381467622046195
23,2,50.0,0.7361362692051059
23,3,62.0,0.5580567762487092
23,3,21.0,0.5954185722935971
23,3,44.0,0.5380219469064242
23,3,50.0,0.7360114539069106
24,0,75.0,0.2788581209787927
24,0,90.0,0.2411561682996835
24,0,31.0,0.897103326543531
24,0,69.0,0.21771893053119742
24,1,75.0,0.07947227650518682
