context,p_value,agent,satisfaction
34,0,92.0,0.46093680380488966
34,0,15.0,0.7239450141174193
34,0,21.0,0.6403875894987011
34,0,32.0,0.13893436870107445
34,1,92.0,0.22716717844284084
34,1,15.0,0.4901753887553705
34,1,21.0,0.4066179641366523
34,1,32.0,0.09483525666097439
34,2,92.0,0.34022205140217626
34,2,15.0,0.6032302617147058
34,2,21.0,0.5196728370959878
34,2,32.0,0.018219616298361052
34,3,92.0,0.49574124471417685
34,3,15.0,0.7587494550267064
34,3,21.0,0.6751920304079884
34,3,32.0,0.17373880961036164
35,0,92.0,0.35959576425876894
35,0,15.0,0.40686911073233134
35,0,21.0,0.3996568745449518
35,0,32.0,0.7817181578691919
35,1,92.0,0.17742566210187047
35,1,15.0,0.22469900857543285
35,1,21.0,0.21748677238805333
35,1,32.0,0.5995480557122934
35,2,92.0,0.17862709156292464
35,2,15.0,0.22590043803648702
35,2,21.0,0.2186882018491075
35,2,32.0,0.6007494851733476
35,3,92.0,0.3651009523500214
35,3,15.0,0.4123742988235838
35,3,21.0,0.40516206263620425
35,3,32.0,0.7872233459604443
36,0,82.0,0.2725008156545717
36,0,94.0,0.6648339251009697
36,0,60.0,0.33027947929122276
36,0,97.0,0.6937683735664044
36,1,82.0,0.16084746527451071
36,1,94.0,0.5531805747209088
36,1,60.0,0.4419328296712838
36,1,97.0,0.5821150231863434
36,2,82.0,0.25077667917253477
36,2,94.0,0.6431097886189328
36,2,60.0,0.35200361577325967
36,2,97.0,0.6720442370843676
36,3,82.0,0.2685053885434348
36,3,94.0,0.6608384979898329
36,3,60.0,0.33427490640235963
36,3,97.0,0.6897729464552675
37,0,82.0,0.1971554659745821
37,0,94.0,0.1692657563670779
37,0,60.0,0.6231371006537456
37,0,97.0,0.14374933285498434
37,1,82.0,0.059628617733963635
37,1,94.0,0.031738908126459436
37,1,60.0,0.4856102524131271
37,1,97.0,0.006222484614365881
37,2,82.0,0.09565400890405432
37,2,94.0,0.06776429929655012
37,2,60.0,0.5216356435832178
37,2,97.0,0.04224787578445656
37,3,82.0,0.10209466158302138
37,3,94.0,0.0742049519755172
37,3,60.0,0.5280762962621849
37,3,97.0,0.04868852846342364
38,0,82.0,0.09953451595183994
38,0,94.0,0.2589567466117968
38,0,60.0,0.03528173058145401
38,0,97.0,0.09054581685271895
38,1,82.0,0.12258339449411386
38,1,94.0,0.28200562515407074
38,1,60.0,0.012232852039180092
38,1,97.0,0.06749693831044504
38,2,82.0,0.12246801540548645
38,2,94.0,0.28189024606544333
38,2,60.0,0.012348231127807502
38,2,97.0,0.06761231739907245
38,3,82.0,0.1188297610389094
38,3,94.0,0.2782519916988663
38,3,60.0,0.015986485494384556
38,3,97.0,0.0712505717656495
39,0,84.0,0.06212949654880895
39,0,75.0,0.012495094018597108
39,0,27.0,0.35135891113023304
39,0,2.0,0.17837756978538633
39,1,84.0,0.011660929861595393
39,1,75.0,0.03797347266861645
39,1,27.0,0.4018274778174466
39,1,2.0,0.12790900309817277
39,2,84.0,0.05017197151226871
39,2,75.0,0.0005375689820568685
39,2,27.0,0.3633164361667733
39,2,2.0,0.16642004474884609
39,3,84.0,0.06816892021138049
39,3,75.0,0.01853451768116865
39,3,27.0,0.3453194874676615
39,3,2.0,0.18441699344795787
40,0,84.0,0.28651648227086235
40,0,75.0,0.19414961617983625
40,0,27.0,0.12937999284414123
40,0,2.0,0.14701281922393847
40,1,84.0,0.2920143101714343
40,1,75.0,0.18865178827926432
40,1,27.0,0.13487782074471316
40,1,2.0,0.1525106471245104
40,2,84.0,0.29759352722387816
40,2,75.0,0.18307257122682044
40,2,27.0,0.14045703779715704
40,2,2.0,0.15808986417695428
40,3,84.0,0.29840929248155196
40,3,75.0,0.18225680596914665
40,3,27.0,0.14127280305483084
40,3,2.0,0.15890562943462808
41,0,84.0,0.3284011747125911
41,0,75.0,0.257231112732411
41,0,27.0,0.16245899227857621
41,0,2.0,0.10330550264794679
41,1,84.0,0.3281000349825548
41,1,75.0,0.25692997300237463
41,1,27.0,0.16215785254853987
41,1,2.0,0.10300436291791044
41,2,84.0,0.32857741696840803
41,2,75.0,0.25740735498822787
41,2,27.0,0.1626352345343931
41,2,2.0,0.10348174490376368
41,3,84.0,0.3285345086100214
41,3,75.0,0.25736444662984126
41,3,27.0,0.16259232617600647
41,3,2.0,0.10343883654537704
42,0,65.0,0.5252013715809813
42,0,14.0,0.4590651591830363
42,0,24.0,0.39784244743496466
42,0,29.0,0.6037147585658482
42,1,65.0,0.556476849574088
42,1,14.0,0.49034063717614296
42,1,24.0,0.4291179254280713
42,1,29.0,0.5724392805727415
42,2,65.0,0.5202710635594132
42,2,14.0,0.4541348511614682
42,2,24.0,0.39291213941339653
42,2,29.0,0.6086450665874164
42,3,65.0,0.5109719322789804
42,3,14.0,0.4448357198810353
42,3,24.0,0.3836130081329637
42,3,29.0,0.6179441978678492
43,0,65.0,0.07659239031017634
43,0,14.0,0.23610385445471732
43,0,24.0,0.14973983788993822
43,0,29.0,0.8843175284047579
43,1,65.0,0.08963855775479045
43,1,14.0,0.2230576870101032
43,1,24.0,0.16278600533455234
43,1,29.0,0.8712713609601437
43,2,65.0,0.06503728265464657
43,2,14.0,0.24765896211024707
43,2,24.0,0.13818473023440847
43,2,29.0,0.8958726360602876
43,3,65.0,0.07659239031017634
43,3,14.0,0.23610385445471732
43,3,24.0,0.14973983788993822
43,3,29.0,0.8843175284047579
44,0,65.0,0.139179311051561
44,0,14.0,0.2676859761532972
44,0,24.0,0.1380335952824247
44,0,29.0,0.2071540829370765
44,1,65.0,0.011101854239059926
44,1,14.0,0.4179671414439181
44,1,24.0,0.01224757000819622
44,1,29.0,0.056872917646455544
44,2,65.0,0.04185409669389301
44,2,14.0,0.3650111905109652
44,2,24.0,0.04070838092475672
44,2,29.0,0.10982886857940849
44,3,65.0,0.09783252355381086
44,3,14.0,0.30903276365104737
44,3,24.0,0.09668680778467456
44,3,29.0,0.16580729543932632
45,0,86.0,0.12500932580535967
45,0,98.0,0.1820966774508559
45,0,76.0,0.00593630231140585
45,0,46.0,0.19600145441780226
45,1,86.0,0.09891261214183442
45,1,98.0,0.15599996378733064
45,1,76.0,0.020160411352119406
45,1,46.0,0.2220981680813275
45,2,86.0,0.11803590388521337
45,2,98.0,0.1751232555307096
45,2,76.0,0.00103711960874045
45,2,46.0,0.20297487633794856
45,3,86.0,0.11797127269975949
45,3,98.0,0.1750586243452557
45,3,76.0,0.0011017507941943339
45,3,46.0,0.20303950752340244
46,0,86.0,0.4226879918471199
46,0,98.0,0.24470164748432938
46,0,76.0,0.26072438702777767
46,0,46.0,0.9197994305578041
46,1,86.0,0.2414172455261689
46,1,98.0,0.06343090116337832
46,1,76.0,0.07945364070682664
46,1,46.0,0.738528684236853
46,2,86.0,0.37072586415166936
46,2,98.0,0.19273951978887882
46,2,76.0,0.20876225933232714
46,2,46.0,0.8678373028623536
46,3,86.0,0.4175084018364372
46,3,98.0,0.2395220574736467
46,3,76.0,0.255544797017095
46,3,46.0,0.9146198405471214
47,0,86.0,0.37431505678035903
47,0,98.0,0.843264199010353
47,0,76.0,0.5297086912418947
47,0,46.0,0.7247361860173555
47,1,86.0,0.027741113413765672
47,1,98.0,0.49669025564375957
47,1,76.0,0.18313474787530137
47,1,46.0,0.3781622426507621
47,2,86.0,0.19271846458634634
47,2,98.0,0.6616676068163403
47,2,76.0,0.34811209904788204
47,2,46.0,0.5431395938233428
47,3,86.0,0.31313799121800134
47,3,98.0,0.7820871334479953
47,3,76.0,0.46853162567953704
47,3,46.0,0.6635591204549978
48,0,17.0,0.7113211278012376
48,0,35.0,0.03710949225973731
48,0,95.0,0.23442757147920884
48,0,63.0,0.3348465084943769
48,1,17.0,0.6610776047045175
48,1,35.0,0.013134030836982821
48,1,95.0,0.284671094575929
48,1,63.0,0.28460298539765677
48,2,17.0,0.6848932750882952
48,2,35.0,0.010681639546794908
48,2,95.0,0.26085542419215124
48,2,63.0,0.30841865578143446
48,3,17.0,0.6839316922848345
48,3,35.0,0.00972005674333426
48,3,95.0,0.2618170069956119
48,3,63.0,0.30745707297797387
49,0,17.0,0.8307511169054882
49,0,35.0,0.2367830678752586
49,0,95.0,0.1050662884653697
49,0,63.0,0.10068565252686329
49,1,17.0,0.8803807915229999
49,1,35.0,0.2864127424927702
49,1,95.0,0.055436613847858085
49,1,63.0,0.05105597790935168
49,2,17.0,0.8377817107809231
49,2,35.0,0.24381366175069347
49,2,95.0,0.09803569458993483
49,2,63.0,0.09365505865142842
49,3,17.0,0.834012713174362
49,3,35.0,0.24004466414413234
49,3,95.0,0.10180469219649596
49,3,63.0,0.09742405625798956
50,0,17.0,0.12530824098488244
50,0,35.0,0.6760016903388999
50,0,95.0,0.3963639436948268
50,0,63.0,0.16909502573610133
50,1,17.0,0.24631315494125744
50,1,35.0,0.7970066042952749
50,1,95.0,0.5173688576512018
50,1,63.0,0.2900999396924763
50,2,17.0,0.21730502845658384
50,2,35.0,0.7679984778106013
50,2,95.0,0.48836073116652823
50,2,63.0,0.2610918132078027
50,3,17.0,0.1322867736804646
50,3,35.0,0.682980223034482
50,3,95.0,0.403342476390409
50,3,63.0,0.17607355843168349
51,0,66.0,0.6055209040380732
51,0,57.0,0.02877960089117404
51,0,39.0,0.6549828082667664
51,0,31.0,0.1661764776945275
51,1,66.0,0.7465754599866046
51,1,57.0,0.11227495505735732
51,1,39.0,0.7960373642152978
51,1,31.0,0.025121921745996145
51,2,66.0,0.6957751761204167
51,2,57.0,0.06147467119116942
51,2,39.0,0.7452370803491098
51,2,31.0,0.07592220561218405
51,3,66.0,0.6492964644930048
51,3,57.0,0.014995959563757516
51,3,39.0,0.6987583687216979
51,3,31.0,0.12240091723959595
52,0,66.0,0.06226888923320501
52,0,57.0,0.15210706474224023
52,0,39.0,0.19470887251791313
52,0,31.0,0.43611240525027695
52,1,66.0,0.23968909906749142
52,1,57.0,0.32952727457652664
52,1,39.0,0.37212908235219955
52,1,31.0,0.6135326150845634
52,2,66.0,0.1170677006946252
52,2,57.0,0.2069058762036604
52,2,39.0,0.24950768397933332
52,2,31.0,0.49091121671169713
52,3,66.0,0.10653269250692703
52,3,57.0,0.19637086801596224
52,3,39.0,0.23897267579163514
52,3,31.0,0.480376208523999
53,0,66.0,0.08402612261091685
53,0,57.0,1.0307001012884114
53,0,39.0,0.17957408683482146
53,0,31.0,0.13894043179903914
53,1,66.0,0.036025202332336914
53,1,57.0,1.0787010215669914
53,1,39.0,0.13157316655624152
53,1,31.0,0.0909395115204592
53,2,66.0,0.06682899791693883
53,2,57.0,1.0478972259823895
53,2,39.0,0.16237696214084343
53,2,31.0,0.12174330710506112
53,3,66.0,0.08868729828638333
53,3,57.0,1.026038925612945
53,3,39.0,0.18423526251028793
53,3,31.0,0.14360160747450562
54,0,8.0,0.5645601996704205
54,0,0.0,0.17816310170579733
54,0,36.0,0.22109235911393918
54,0,83.0,0.26903137928456433
54,1,8.0,0.7211762931781073
54,1,0.0,0.021547008198110514
54,1,36.0,0.377708452621626
54,1,83.0,0.4256474727922511
54,2,8.0,0.5794472804545172
54,2,0.0,0.16327602092170052
54,2,36.0,0.235979439898036
54,2,83.0,0.2839184600686611
54,3,8.0,0.556475631888566
54,3,0.0,0.18624766948765176
54,3,36.0,0.21300779133208475
54,3,83.0,0.2609468115027099
55,0,8.0,0.9010694355229221
55,0,0.0,0.22618576123171968
55,0,36.0,0.46887357018774767
55,0,83.0,0.20987549475660694
55,1,8.0,0.7258694262832309
55,1,0.0,0.05098575199202854
55,1,36.0,0.2936735609480565
55,1,83.0,0.3850755039962981
55,2,8.0,0.7911358198768375
55,2,0.0,0.11625214558563512
55,2,36.0,0.35893995454166316
55,2,83.0,0.3198091104026915
55,3,8.0,0.8898092856590945
55,3,0.0,0.21492561136789212
55,3,36.0,0.45761342032392016
55,3,83.0,0.2211356446204345
56,0,8.0,0.35209890030568186
56,0,0.0,0.1626510269759411
56,0,36.0,0.21232515551112696
56,0,83.0,0.018392289241565274
56,1,8.0,0.0015701189410203698
56,1,0.0,0.1910179922707611
56,1,36.0,0.14134386373557525
56,1,83.0,0.3720613084882675
56,2,8.0,0.10275829208786828
56,2,0.0,0.08668958124187245
56,2,36.0,0.0370154527066866
56,2,83.0,0.26773289745937884
56,3,8.0,0.18766573093516897
56,3,0.0,0.0017821423945717785
56,3,36.0,0.04789198614061407
56,3,83.0,0.18282545861207816
57,0,38.0,0.3711460218244455
57,0,72.0,0.08997157592957963
57,0,4.0,0.0842292455905965
57,0,10.0,0.683625626528266
57,1,38.0,0.37561088942242493
57,1,72.0,0.08550670833160023
57,1,4.0,0.0797643779926171
57,1,10.0,0.6791607589302866
57,2,38.0,0.36876914426125706
57,2,72.0,0.0923484534927681
57,2,4.0,0.08660612315378496
57,2,10.0,0.6860025040914545
57,3,38.0,0.36938107515027163
57,3,72.0,0.0917365226037535
57,3,4.0,0.08599419226477037
57,3,10.0,0.6853905732024399
58,0,38.0,0.29793836204206325
58,0,72.0,0.32218981008257475
58,0,4.0,0.5306233421103113
58,0,10.0,0.7589024737171344
58,1,38.0,0.260564989679129
58,1,72.0,0.2848164377196404
58,1,4.0,0.4932499697473769
58,1,10.0,0.7215291013542001
58,2,38.0,0.29599342702175946
58,2,72.0,0.32024487506227095
58,2,4.0,0.5286784070900075
58,2,10.0,0.7569575386968306
58,3,38.0,0.3074053437616139
58,3,72.0,0.33165679180212526
58,3,4.0,0.5400903238298618
58,3,10.0,0.768369455436685
59,0,38.0,0.1399186070476063
59,0,72.0,0.06870510792613908
59,0,4.0,0.01858822769169735
59,0,10.0,0.2714093059172522
59,1,38.0,0.12540928453738864
59,1,72.0,0.19662278365885588
59,1,4.0,0.2467396638932976
59,1,10.0,0.0060814143322572844
59,2,38.0,0.014151829765666491
59,2,72.0,0.057061669355800745
59,2,4.0,0.10717854959024248
59,2,10.0,0.1456425286353124
59,3,38.0,0.096292224551799
59,3,72.0,0.025078725430331766
59,3,4.0,0.025038154804109966
59,3,10.0,0.2277829234214449
60,0,67.0,0.0941353907431713
60,0,58.0,0.5042956267427459
60,0,49.0,0.23644808053201907
60,0,11.0,0.20679589061709283
60,1,67.0,0.07464302094115587
60,1,58.0,0.5237879965447614
60,1,49.0,0.21695571073000364
60,1,11.0,0.1873035208150774
60,2,67.0,0.07306243003743391
60,2,58.0,0.5253685874484832
60,2,49.0,0.21537511982628169
60,2,11.0,0.18572292991135544
60,3,67.0,0.07659717602601389
60,3,58.0,0.5218338414599033
60,3,49.0,0.21890986581486166
60,3,11.0,0.18925767589993542
61,0,67.0,0.04129350212162243
61,0,58.0,0.14318885206836016
61,0,49.0,0.0005828665555101496
61,0,11.0,0.0015625487968900335
61,1,67.0,0.04938982310770268
61,1,58.0,0.13509253108227992
61,1,49.0,0.0075134544305701
61,1,11.0,0.009658869782970283
61,2,67.0,0.051493345387256945
61,2,58.0,0.13298900880272563
61,2,49.0,0.009616976710124365
61,2,11.0,0.011762392062524548
61,3,67.0,0.052223751574743196
61,3,58.0,0.1322586026152394
61,3,49.0,0.010347382897610616
61,3,11.0,0.0124927982500108
62,0,67.0,0.02662206154183916
62,0,58.0,0.9934746869222899
62,0,49.0,0.01987235460124198
62,0,11.0,0.5867211494635564
62,1,67.0,0.06847789636030827
62,1,58.0,1.0885746448244373
62,1,49.0,0.07522760330090544
62,1,11.0,0.6818211073657038
62,2,67.0,0.06578891396642483
62,2,58.0,0.9543078344977043
62,2,49.0,0.059039207025827656
62,2,11.0,0.5475542970389706
62,3,67.0,0.02662206154183916
62,3,58.0,0.9934746869222899
62,3,49.0,0.01987235460124198
62,3,11.0,0.5867211494635564
63,0,89.0,0.4663399177466998
63,0,96.0,0.2147826348107995
63,0,52.0,0.13475650191770042
63,0,99.0,0.25222004854252567
63,1,89.0,0.11669882918490665
63,1,96.0,0.13485845375099365
63,1,52.0,0.21488458664409274
63,1,99.0,0.0974210400192675
63,2,89.0,0.30435103570208266
63,2,96.0,0.05279375276618234
63,2,52.0,0.027232380126916755
63,2,99.0,0.09023116649790848
63,3,89.0,0.3705332049088694
63,3,96.0,0.11897592197296908
63,3,52.0,0.038949789079869984
63,3,99.0,0.15641333570469523
64,0,89.0,0.29794460082662666
64,0,96.0,0.020186766007016323
64,0,52.0,0.0971498701390349
64,0,99.0,0.15240038809013015
64,1,89.0,0.2390575269529499
64,1,96.0,0.038700307866660455
64,1,52.0,0.15603694401271168
64,1,99.0,0.09351331421645337
64,2,89.0,0.2895861751031072
64,2,96.0,0.01182834028349684
64,2,52.0,0.10550829586255436
64,2,99.0,0.14404196236661065
64,3,89.0,0.3051114562472357
64,3,96.0,0.027353621427625315
64,3,52.0,0.0899830147184259
64,3,99.0,0.15956724351073914
65,0,89.0,0.8107212607833705
65,0,96.0,0.2908936696606529
65,0,52.0,0.04627158053845434
65,0,99.0,0.12976370975691895
65,1,89.0,0.7894881193537571
65,1,96.0,0.2696605282310395
65,1,52.0,0.06750472196806778
65,1,99.0,0.1509968511865324
65,2,89.0,0.8087361513322274
65,2,96.0,0.28890856020950983
65,2,52.0,0.04825668998959742
65,2,99.0,0.13174881920806203
65,3,89.0,0.805671846622025
65,3,96.0,0.28584425549930736
65,3,52.0,0.051320994699799866
65,3,99.0,0.13481312391826447
66,0,18.0,0.10501693707657968
66,0,43.0,0.4052106186278457
66,0,34.0,1.038853973738518
66,0,47.0,0.00361908743386255
66,1,18.0,0.0015159434788580145
66,1,43.0,0.5087116122255674
66,1,34.0,0.9353529801407964
66,1,47.0,0.10712008103158421
66,2,18.0,0.09754604165031923
66,2,43.0,0.41268151405410614
66,2,34.0,1.0313830783122575
66,2,47.0,0.011089982860122999
66,3,18.0,0.029781304093501382
66,3,43.0,0.480446251610924
66,3,34.0,0.9636183407554397
66,3,47.0,0.07885472041694085
67,0,18.0,0.0684074457465546
67,0,43.0,0.28825072210678837
67,0,34.0,0.7144992658592151
67,0,47.0,0.6451536297891656
67,1,18.0,0.13838716467285667
67,1,43.0,0.35823044103309043
67,1,34.0,0.644519546932913
67,1,47.0,0.5751739108628635
67,2,18.0,0.08014302444932235
67,2,43.0,0.29998630080955613
67,2,34.0,0.7027636871564473
67,2,47.0,0.6334180510863978
67,3,18.0,0.057652656520199394
67,3,43.0,0.27749593288043317
67,3,34.0,0.7252540550855703
67,3,47.0,0.6559084190155208
68,0,18.0,0.4232343508462366
68,0,43.0,0.28360378648860995
68,0,34.0,0.347458437996526
68,0,47.0,0.18602682858551223
68,1,18.0,0.26437916754359625
68,1,43.0,0.4424589697912502
68,1,34.0,0.5063136212991662
68,1,47.0,0.02717164528287192
68,2,18.0,0.4221557438853928
68,2,43.0,0.2846823934494538
68,2,34.0,0.3485370449573698
68,2,47.0,0.1849482216246684
68,3,18.0,0.39178661130974146
68,3,43.0,0.315051526025105
68,3,34.0,0.378906177533021
68,3,47.0,0.15457908904901713
69,0,80.0,0.10871390089023883
69,0,77.0,0.17934810583523808
69,0,13.0,0.4431410102408889
69,0,37.0,0.6982766555318135
69,1,80.0,0.30392202342198804
69,1,77.0,0.015860016696511103
69,1,13.0,0.638349132772638
69,1,37.0,0.5030685330000644
69,2,80.0,0.3021010899991703
69,2,77.0,0.014039083273693367
69,2,13.0,0.6365281993498203
69,2,37.0,0.5048894664228821
69,3,80.0,0.15965249811279786
69,3,77.0,0.12840950861267905
69,3,13.0,0.4940796074634479
69,3,37.0,0.6473380583092545
70,0,80.0,0.16517708633699052
70,0,77.0,0.362804107324177
70,0,13.0,0.20739561554748503
70,0,37.0,0.053577395078752005
70,1,80.0,0.13642162789442674
70,1,77.0,0.33404864888161323
70,1,13.0,0.23615107399004875
70,1,37.0,0.08233285352131575
70,2,80.0,0.16467619693371827
70,2,77.0,0.36230321792090475
70,2,13.0,0.20789650495075723
70,2,37.0,0.05407828448202423
70,3,80.0,0.16474498253936862
70,3,77.0,0.3623720035265551
70,3,13.0,0.2078277193451069
70,3,37.0,0.05400949887637389
71,0,80.0,0.16661117695306732
71,0,77.0,0.6878393588779923
71,0,13.0,0.024323372015468657
71,0,37.0,0.08349625701743475
71,1,80.0,0.13876905554331853
71,1,77.0,0.6599972374682436
71,1,13.0,0.003518749394280143
71,1,37.0,0.05565413560768595
71,2,80.0,0.16721240480012145
71,2,77.0,0.6884405867250465
71,2,13.0,0.024924599862522788
71,2,37.0,0.08409748486448888
71,3,80.0,0.16711248438268894
71,3,77.0,0.6883406663076139
71,3,13.0,0.02482467944509025
71,3,37.0,0.08399756444705635
72,0,16.0,0.17851862077861302
72,0,70.0,0.07807742823419815
72,0,51.0,0.12794462479747198
72,0,78.0,0.6128126525797642
72,1,16.0,0.0921632176864089
72,1,70.0,0.008277974858005993
72,1,51.0,0.04158922170526785
72,1,78.0,0.5264572494875601
72,2,16.0,0.14271587454772455
72,2,70.0,0.04227468200330968
72,2,51.0,0.09214187856658351
72,2,78.0,0.5770099063488758
72,3,16.0,0.17876904340631025
72,3,70.0,0.07832785086189538
72,3,51.0,0.1281950474251692
72,3,78.0,0.6130630752074615
73,0,16.0,0.3133012320240695
73,0,70.0,0.2015101222156341
73,0,51.0,0.9147183371666907
73,0,78.0,0.1505746590340342
73,1,16.0,0.29442896933761376
73,1,70.0,0.18263785952917838
73,1,51.0,0.895846074480235
73,1,78.0,0.13170239634757847
73,2,16.0,0.3098656796473719
73,2,70.0,0.1980745698389365
73,2,51.0,0.9112827847899931
73,2,78.0,0.1471391066573366
73,3,16.0,0.31526040397579974
73,3,70.0,0.20346929416736434
73,3,51.0,0.9166775091184209
73,3,78.0,0.15253383098576442
74,0,16.0,0.33536890038444755
74,0,70.0,0.35362815938030845
74,0,51.0,0.5697158386231529
74,0,78.0,0.9711649419653368
74,1,16.0,0.1470533415185721
74,1,70.0,0.16531260051443294
74,1,51.0,0.38140027975727736
74,1,78.0,0.7828493830994613
74,2,16.0,0.16146104858589305
74,2,70.0,0.1797203075817539
74,2,51.0,0.3958079868245983
74,2,78.0,0.7972570901667823
74,3,16.0,0.2323958824797881
74,3,70.0,0.25065514147564893
74,3,51.0,0.4667428207184934
74,3,78.0,0.8681919240606772
0,0,74.0,0.11342895635892286
0,0,11.0,0.12025018698618781
0,0,91.0,0.2185665709689317
0,0,57.0,0.22256226642256285
0,1,74.0,0.193333023748017
0,1,11.0,0.04034611959709367
0,1,91.0,0.13866250357983756
0,1,57.0,0.1426581990334687
0,2,74.0,0.16950522935262646
0,2,11.0,0.0641739139924842
0,2,91.0,0.1624902979752281
0,2,57.0,0.16648599342885925
0,3,74.0,0.12298903735165898
0,3,11.0,0.11069010599345169
0,3,91.0,0.2090064899761956
0,3,57.0,0.21300218542982674
1,0,74.0,0.7264220201283484
1,0,11.0,0.2900426203253455
1,0,91.0,0.3159517329678703
1,0,57.0,0.5119055004563704
1,1,74.0,0.37941665156457083
1,1,11.0,0.05696274823843217
1,1,91.0,0.031053635595907347
1,1,57.0,0.1649001318925927
1,2,74.0,0.40769104577090565
1,2,11.0,0.028688354032097404
1,2,91.0,0.0027792413895725825
1,2,57.0,0.19317452609892746
1,3,74.0,0.667269353524629
1,3,11.0,0.23088995372162593
1,3,91.0,0.2567990663641508
1,3,57.0,0.4527528338526508
2,0,74.0,0.4367097036358073
2,0,11.0,0.21844877893960138
2,0,91.0,0.9843304155147987
2,0,57.0,0.7471567123001925
2,1,74.0,0.39944898938789175
2,1,11.0,0.255709493187517
2,1,91.0,0.9470697012668831
2,1,57.0,0.7844174265481082
2,2,74.0,0.42324053055589395
2,2,11.0,0.23191795201951476
2,2,91.0,0.9708612424348853
2,2,57.0,0.760625885380106
2,3,74.0,0.437497584604442
2,3,11.0,0.21766089797096672
2,3,91.0,0.9851182964834333
2,3,57.0,0.746368831331558
3,0,8.0,0.5228736130241967
3,0,49.0,0.09545527730630796
3,0,75.0,0.10161615369331711
3,0,35.0,0.07408767391674254
3,1,8.0,0.6554054250798628
3,1,49.0,0.03707653474935822
