context,p_value,agent,satisfaction
61,2,5.0,0.045664281770839504
61,2,23.0,0.2824540944375545
61,3,4.0,0.0756825877809478
61,3,70.0,0.5372752364207384
61,3,5.0,0.07000812021627612
61,3,23.0,0.30679793288299106
62,0,4.0,0.25776691344416625
62,0,70.0,0.35124932490436656
62,0,5.0,0.5132424529341297
62,0,23.0,0.16336334770357072
62,1,4.0,0.25315831692434126
62,1,70.0,0.3466407283845416
62,1,5.0,0.5086338564143048
62,1,23.0,0.1679719442233957
62,2,4.0,0.2546976397621761
62,2,70.0,0.3481800512223764
62,2,5.0,0.5101731792521396
62,2,23.0,0.1664326213855609
62,3,4.0,0.2598362279256761
62,3,70.0,0.3533186393858765
62,3,5.0,0.5153117674156397
62,3,23.0,0.16129403322206082
63,0,72.0,0.05188710515116275
63,0,82.0,0.012150850466696818
63,0,41.0,0.24350786501081634
63,0,12.0,0.31107351103578773
63,1,72.0,0.10769923734739925
63,1,82.0,0.043661281729539675
63,1,41.0,0.2993199972070528
63,1,12.0,0.25526137883955125
63,2,72.0,0.08571338959725824
63,2,82.0,0.021675433979398678
63,2,41.0,0.2773341494569118
63,2,12.0,0.27724722658969225
63,3,72.0,0.06305719397734887
63,3,82.0,0.0009807616405107036
63,3,41.0,0.2546779538370024
63,3,12.0,0.29990342220960164
64,0,72.0,0.5237671964791002
64,0,82.0,0.09219954431970291
64,0,41.0,0.5277139569039242
64,0,12.0,0.29186040032477
64,1,72.0,0.5211084143444507
64,1,82.0,0.08954076218505332
64,1,41.0,0.5303727390385737
64,1,12.0,0.2892016181901204
64,2,72.0,0.5184644616007593
64,2,82.0,0.08689680944136198
64,2,41.0,0.5330166917822652
64,2,12.0,0.2865576654464291
64,3,72.0,0.5245364346034306
64,3,82.0,0.09296878244403327
64,3,41.0,0.5269447187795938
64,3,12.0,0.2926296384491004
65,0,72.0,0.3207101929354274
65,0,82.0,0.5518440458763125
65,0,41.0,0.11436974626162696
65,0,12.0,0.16964346426428056
65,1,72.0,0.20387199264120337
65,1,82.0,0.4350058455820885
65,1,41.0,0.002468454032597045
65,1,12.0,0.05280526397005654
65,2,72.0,0.24389159577116123
65,2,82.0,0.4750254487120463
65,2,41.0,0.037551149097360806
65,2,12.0,0.09282486710001439
65,3,72.0,0.3428281531424716
65,3,82.0,0.5739620060833567
65,3,41.0,0.13648770646867117
65,3,12.0,0.19176142447132477
66,0,46.0,0.22056304448419214
66,0,44.0,0.2325070828429532
66,0,69.0,0.13519728792851876
66,0,40.0,0.11917655284579731
66,1,46.0,0.29927947763811624
66,1,44.0,0.31122351599687725
66,1,69.0,0.21391372108244283
66,1,40.0,0.04046011969187324
66,2,46.0,0.26620586688802467
66,2,44.0,0.2781499052467857
66,2,69.0,0.18084011033235126
66,2,40.0,0.07353373044196482
66,3,46.0,0.22946583704627904
66,3,44.0,0.2414098754050401
66,3,69.0,0.14410008049060566
66,3,40.0,0.11027376028371041
67,0,46.0,0.36182243226426514
67,0,44.0,0.3954589882653503
67,0,69.0,0.07908109646536449
67,0,40.0,0.6013040013236531
67,1,46.0,0.33858298369610584
67,1,44.0,0.372219539697191
67,1,69.0,0.05584164789720519
67,1,40.0,0.5780645527554938
67,2,46.0,0.3616864934473679
67,2,44.0,0.3953230494484531
67,2,69.0,0.07894515764846727
67,2,40.0,0.6011680625067559
67,3,46.0,0.3619869360347529
67,3,44.0,0.3956234920358381
67,3,69.0,0.07924560023585225
67,3,40.0,0.6014685050941408
68,0,46.0,0.019402306671032397
68,0,44.0,0.14441240784656556
68,0,69.0,0.12498271181365932
68,0,40.0,0.5031777775890596
68,1,46.0,0.09813736255252312
68,1,44.0,0.06567735196507482
68,1,69.0,0.04624765593216859
68,1,40.0,0.5819128334705503
68,2,46.0,0.05525976139869752
68,2,44.0,0.10855495311890043
68,2,69.0,0.0891252570859942
68,2,40.0,0.5390352323167247
68,3,46.0,0.002385415161737549
68,3,44.0,0.1614292993558604
68,3,69.0,0.14199960332295417
68,3,40.0,0.4861608860797647
69,0,45.0,0.11728976957459067
69,0,52.0,0.227772236510045
69,0,50.0,0.08545125616000104
69,0,55.0,0.039505772356311836
69,1,45.0,0.10099424807870463
69,1,52.0,0.21147671501415896
69,1,50.0,0.06915573466411501
69,1,55.0,0.05580129385219787
69,2,45.0,0.1049176894502262
69,2,52.0,0.21540015638568052
69,2,50.0,0.07307917603563657
69,2,55.0,0.051877852480676306
69,3,45.0,0.11884577090417978
69,3,52.0,0.2293282378396341
69,3,50.0,0.08700725748959015
69,3,55.0,0.03794977102672273
70,0,45.0,0.49232351946463554
70,0,52.0,0.04757576746788894
70,0,50.0,0.15542340498283985
70,0,55.0,0.32203050653209964
70,1,45.0,0.4626234804368218
70,1,52.0,0.0772758064957027
70,1,50.0,0.18512344401065361
70,1,55.0,0.2923304675042859
70,2,45.0,0.48781175541310096
70,2,52.0,0.0520875315194235
70,2,50.0,0.1599351690343744
70,2,55.0,0.3175187424805651
70,3,45.0,0.49822779019829816
70,3,52.0,0.04167149673422632
70,3,50.0,0.14951913424917723
70,3,55.0,0.32793477726576226
71,0,45.0,0.10489625086551463
71,0,52.0,0.13215898053511307
71,0,50.0,0.10720394895687241
71,0,55.0,0.12059680724994107
71,1,45.0,0.12388057458633847
71,1,52.0,0.11317465681428923
71,1,50.0,0.12618827267769625
71,1,55.0,0.10161248352911723
71,2,45.0,0.10697634395594321
71,2,52.0,0.1300788874446845
71,2,50.0,0.109284042047301
71,2,55.0,0.11851671415951248
71,3,45.0,0.1029161735821281
71,3,52.0,0.1341390578184996
71,3,50.0,0.10522387167348587
71,3,55.0,0.1225768845333276
72,0,60.0,0.17095357848692866
72,0,1.0,0.1763792285034215
72,0,10.0,0.05619935720081787
72,0,94.0,0.6598590228762379
72,1,60.0,0.22214827914988117
72,1,1.0,0.22757392916637403
72,1,10.0,0.005004656537865346
72,1,94.0,0.6086643222132854
72,2,60.0,0.19227482316900277
72,2,1.0,0.1977004731854956
72,2,10.0,0.03487811251874376
72,2,94.0,0.6385377781941637
72,3,60.0,0.17670755189802453
72,3,1.0,0.18213320191451737
72,3,10.0,0.050445383789721986
72,3,94.0,0.6541050494651419
73,0,60.0,0.3871567733949093
73,0,1.0,0.2703956286173048
73,0,10.0,0.060085878212873256
73,0,94.0,0.2723705578461366
73,1,60.0,0.3714089707708593
73,1,1.0,0.25464782599325486
73,1,10.0,0.07583368083692321
73,1,94.0,0.25662275522208666
73,2,60.0,0.37542675211292215
73,2,1.0,0.2586656073353177
73,2,10.0,0.07181589949486042
73,2,94.0,0.2606405365641494
73,3,60.0,0.3871567733949093
73,3,1.0,0.2703956286173048
73,3,10.0,0.060085878212873256
73,3,94.0,0.2723705578461366
74,0,60.0,0.13556879768503796
74,0,1.0,0.17574828468814244
74,0,10.0,0.43720531612442626
74,0,94.0,0.08803096732681771
74,1,60.0,0.17594257506974853
74,1,1.0,0.216122062072853
74,1,10.0,0.4775790935091368
74,1,94.0,0.1284047447115283
74,2,60.0,0.14468660420121468
74,2,1.0,0.18486609120431916
74,2,10.0,0.4463231226406029
74,2,94.0,0.09714877384299443
74,3,60.0,0.12284077960867201
74,3,1.0,0.1630202666117765
74,3,10.0,0.4244772980480603
74,3,94.0,0.07530294925045176
0,0,57.0,0.301596727675578
0,0,88.0,0.1924947813793321
0,0,69.0,0.041456784382347206
0,0,47.0,0.10980771774441378
0,1,57.0,0.17209989381189983
0,1,88.0,0.32199161524301023
0,1,69.0,0.08804004948133091
0,1,47.0,0.019689116119264344
0,2,57.0,0.24189521771005568
0,2,88.0,0.2521962913448544
0,2,69.0,0.01824472558317508
0,2,47.0,0.05010620777889149
0,3,57.0,0.34765963174522396
0,3,88.0,0.14643187730968613
0,3,69.0,0.08751968845199318
0,3,47.0,0.15587062181405975
1,0,57.0,0.4123949560370592
1,0,88.0,0.4252940545137172
1,0,69.0,0.5211188556456751
1,0,47.0,0.5184593264109177
1,1,57.0,0.21051122538464803
1,1,88.0,0.22341032386130605
1,1,69.0,0.31923512499326384
1,1,47.0,0.3165755957585066
1,2,57.0,0.29544662169131647
1,2,88.0,0.30834572016797446
1,2,69.0,0.4041705212999323
1,2,47.0,0.40151099206517504
1,3,57.0,0.4215886558643442
1,3,88.0,0.4344877543410022
1,3,69.0,0.53031255547296
1,3,47.0,0.5276530262382028
2,0,57.0,0.4548800904530452
2,0,88.0,0.3923888674228549
2,0,69.0,0.05517651061479836
2,0,47.0,0.29811807298915205
2,1,57.0,0.3727719712335549
2,1,88.0,0.31028074820336454
2,1,69.0,0.13728462983428874
2,1,47.0,0.2160099537696617
2,2,57.0,0.44186811942111154
2,2,88.0,0.3793768963909212
2,2,69.0,0.06818848164673205
2,2,47.0,0.28510610195721836
2,3,57.0,0.48854575182967763
2,3,88.0,0.4260545287994873
2,3,69.0,0.021510849238165958
2,3,47.0,0.33178373436578446
3,0,0.0,0.6173068052364711
3,0,75.0,0.277179881291734
3,0,41.0,0.028777514126403503
3,0,38.0,0.07512133137269375
3,1,0.0,0.6836368066873808
3,1,75.0,0.3435098827426438
3,1,41.0,0.09510751557731328
3,1,38.0,0.14145133282360353
3,2,0.0,0.6402845312021217
3,2,75.0,0.3001576072573846
3,2,41.0,0.05175524009205407
3,2,38.0,0.09809905733834431
3,3,0.0,0.6113311160118784
3,3,75.0,0.2712041920671413
3,3,41.0,0.022801824901810763
3,3,38.0,0.06914564214810101
4,0,0.0,0.13173876203912163
4,0,75.0,0.2789057239406117
4,0,41.0,0.8726072331000689
4,0,38.0,0.45827579975240107
4,1,0.0,0.003516584937059808
4,1,75.0,0.15068354683854987
4,1,41.0,0.7443850559980071
4,1,38.0,0.3300536226503392
4,2,0.0,0.014341819022805846
4,2,75.0,0.1615087809242959
4,2,41.0,0.7552102900837532
4,2,38.0,0.34087885673608526
4,3,0.0,0.12219741674816095
4,3,75.0,0.269364378649651
4,3,41.0,0.8630658878091082
4,3,38.0,0.44873445446144034
5,0,0.0,0.5262833828249018
5,0,75.0,0.07422995588179648
5,0,41.0,0.09250769737779804
5,0,38.0,0.07809022250568819
5,1,0.0,0.37201587140891557
5,1,75.0,0.08003755553418981
5,1,41.0,0.06175981403818827
5,1,38.0,0.07617728891029812
5,2,0.0,0.39541930390417823
5,2,75.0,0.05663412303892715
5,2,41.0,0.0383563815429256
5,2,38.0,0.05277385641503545
5,3,0.0,0.5196120154322053
5,3,75.0,0.06755858848909982
5,3,41.0,0.08583632998510136
5,3,38.0,0.07141885511299151
6,0,9.0,0.3051824866753159
6,0,72.0,0.23216512326267336
6,0,50.0,0.16130896297882122
6,0,16.0,0.07561111175380515
6,1,9.0,0.20035269447011372
6,1,72.0,0.12733533105747125
6,1,50.0,0.05647917077361908
6,1,16.0,0.029218680451396986
6,2,9.0,0.27645888526570983
6,2,72.0,0.20344152185306735
6,2,50.0,0.1325853615692152
6,2,16.0,0.046887510344199135
6,3,9.0,0.3035558857839789
6,3,72.0,0.23053852237133643
6,3,50.0,0.15968236208748426
6,3,16.0,0.0739845108624682
7,0,9.0,0.34913540235000035
7,0,72.0,0.41659638912897534
7,0,50.0,0.45186923107058957
7,0,16.0,0.02895875937145552
7,1,9.0,0.3933145386843766
7,1,72.0,0.4607755254633516
7,1,50.0,0.4076900947362133
7,1,16.0,0.07313789570583176
7,2,9.0,0.36168569392061795
7,2,72.0,0.42914668069959294
7,2,50.0,0.43931893949997197
7,2,16.0,0.041509050942073106
7,3,9.0,0.3468655866234519
7,3,72.0,0.41432657340242696
7,3,50.0,0.454139046797138
7,3,16.0,0.026688943644907093
8,0,9.0,0.48585846459339727
8,0,72.0,0.7506856379681053
8,0,50.0,0.357999158416186
8,0,16.0,0.587697918334202
8,1,9.0,0.43723186493557953
8,1,72.0,0.7020590383102875
8,1,50.0,0.3093725587583682
8,1,16.0,0.5390713186763842
8,2,9.0,0.4810062698909939
8,2,72.0,0.7458334432657019
8,2,50.0,0.3531469637137826
8,2,16.0,0.5828457236317987
8,3,9.0,0.4972548094662323
8,3,72.0,0.7620819828409402
8,3,50.0,0.36939550328902104
8,3,16.0,0.5990942632070371
9,0,27.0,0.034233421928860114
9,0,74.0,0.1984667810617319
9,0,89.0,0.29126095440031585
9,0,59.0,0.19821387831408677
9,1,27.0,0.09634367014678072
9,1,74.0,0.26057702927965254
9,1,89.0,0.35337120261823646
9,1,59.0,0.13610363009616616
9,2,27.0,0.004578400580648095
9,2,74.0,0.1688117597135199
9,2,89.0,0.26160593305210383
9,2,59.0,0.22786889966229879
9,3,27.0,0.019092296471695164
9,3,74.0,0.18332565560456696
9,3,89.0,0.2761198289431509
9,3,59.0,0.21335500377125172
10,0,27.0,0.39217847049905913
10,0,74.0,0.06138582719407776
10,0,89.0,0.2625276002548906
10,0,59.0,0.39221648056506836
10,1,27.0,0.415267181355612
10,1,74.0,0.03829711633752489
10,1,89.0,0.2856163111114435
10,1,59.0,0.41530519142162126
10,2,27.0,0.39434091724758724
10,2,74.0,0.05922338044554967
10,2,89.0,0.2646900470034187
10,2,59.0,0.3943789273135965
10,3,27.0,0.3911808940206711
10,3,74.0,0.06238340367246582
10,3,89.0,0.26153002377650253
10,3,59.0,0.3912189040866803
11,0,27.0,0.047908024910498836
11,0,74.0,0.1400913624457142
11,0,89.0,0.36025241819581394
11,0,59.0,0.29017101127684086
11,1,27.0,0.2187800637012329
11,1,74.0,0.030780676345019853
11,1,89.0,0.18938037940507987
11,1,59.0,0.11929897248610682
11,2,27.0,0.1877475992884718
11,2,74.0,0.00025178806774125984
11,2,89.0,0.220412843817841
11,2,59.0,0.15033143689886794
11,3,27.0,0.1337769103457131
11,3,74.0,0.05422247701049995
11,3,89.0,0.2743835327605997
11,3,59.0,0.20430212584162663
12,0,24.0,0.3708893098452976
12,0,35.0,0.24249587016570623
12,0,43.0,0.18084085549908246
12,0,82.0,0.36189972099555456
12,1,24.0,0.2655667571682047
12,1,35.0,0.13717331748861333
12,1,43.0,0.28616340817617536
12,1,82.0,0.25657716831846167
12,2,24.0,0.2656076834666698
12,2,35.0,0.13721424378707842
12,2,43.0,0.2861224818777103
12,2,82.0,0.25661809461692675
12,3,24.0,0.3779944821282927
12,3,35.0,0.2496010424487013
12,3,43.0,0.1737356832160874
12,3,82.0,0.36900489327854963
13,0,24.0,0.32129197532056275
13,0,35.0,0.30609400861506003
13,0,43.0,0.040207130354706855
13,0,82.0,0.04511576042680955
13,1,24.0,0.4453933539984361
13,1,35.0,0.4301953872929334
13,1,43.0,0.08389424832316653
13,1,82.0,0.16921713910468295
13,2,24.0,0.3933187524322052
13,2,35.0,0.3781207857267025
13,2,43.0,0.03181964675693563
13,2,82.0,0.11714253753845204
13,3,24.0,0.3408996775093871
13,3,35.0,0.32570171080388444
13,3,43.0,0.020599428165882477
13,3,82.0,0.06472346261563393
14,0,24.0,0.09055947681918491
14,0,35.0,0.19772266437744876
14,0,43.0,0.027260883221225746
14,0,82.0,0.3974443192480226
14,1,24.0,0.14086316752281644
14,1,35.0,0.24802635508108029
14,1,43.0,0.02304280748240578
14,1,82.0,0.44774800995165415
14,2,24.0,0.09948971575595358
14,2,35.0,0.20665290331421743
14,2,43.0,0.018330644284457076
14,2,82.0,0.4063745581847913
14,3,24.0,0.08122600312227253
14,3,35.0,0.1883891906805364
14,3,43.0,0.03659435691813813
14,3,82.0,0.38811084555111025
15,0,94.0,0.7717136625521477
15,0,17.0,0.28188186222477196
15,0,26.0,0.20959450946176303
15,0,56.0,0.008456194904052403
15,1,94.0,0.8537852300858864
15,1,17.0,0.1998102946910333
15,1,26.0,0.2916660769955017
15,1,56.0,0.07361537262968625
15,2,94.0,0.7857095736735757
15,2,17.0,0.2678859511033439
15,2,26.0,0.2235904205831911
15,2,56.0,0.005539716217375659
15,3,94.0,0.7579247494200863
15,3,17.0,0.2956707753568334
15,3,26.0,0.1958055963297016
15,3,56.0,0.022245108036113834
16,0,94.0,0.20384947339744902
16,0,17.0,0.4084310818819963
16,0,26.0,0.2440161745825325
16,0,56.0,0.13225311171592508
16,1,94.0,0.212730559727724
16,1,17.0,0.41731216821227124
16,1,26.0,0.2528972609128075
16,1,56.0,0.14113419804620006
16,2,94.0,0.20660779332377038
16,2,17.0,0.41118940180831764
16,2,26.0,0.24677449450885386
16,2,56.0,0.13501143164224644
16,3,94.0,0.19832805685100446
16,3,17.0,0.4029096653355517
16,3,26.0,0.23849475803608794
16,3,56.0,0.12673169516948052
17,0,94.0,0.007059058980143348
17,0,17.0,0.40742395044818064
17,0,26.0,0.2561430999136881
17,0,56.0,0.5110001941123139
17,1,94.0,0.13778370740833168
17,1,17.0,0.538148598876369
17,1,26.0,0.3868677483418764
17,1,56.0,0.6417248425405022
17,2,94.0,0.07309306290617411
17,2,17.0,0.4734579543742114
17,2,26.0,0.32217710383971887
17,2,56.0,0.5770341980383447
17,3,94.0,0.020484860012905434
17,3,17.0,0.4208497514809427
17,3,26.0,0.26956890094645014
17,3,56.0,0.524425995145076
18,0,96.0,0.5652760396075828
18,0,18.0,0.4786083501124695
18,0,48.0,0.5701999032548382
18,0,97.0,0.3529346069266835
18,1,96.0,0.417662117740919
18,1,18.0,0.3309944282458057
18,1,48.0,0.4225859813881744
18,1,97.0,0.2053206850600197
18,2,96.0,0.5187995786855201
18,2,18.0,0.4321318891904068
18,2,48.0,0.5237234423327755
18,2,97.0,0.3064581460046208
18,3,96.0,0.5670785430721906
18,3,18.0,0.48041085357707736
18,3,48.0,0.572002406719446
18,3,97.0,0.35473711039129135
19,0,96.0,0.40518578573659875
19,0,18.0,0.24439796082603943
19,0,48.0,0.18378674527420746
19,0,97.0,0.09083059876651027
19,1,96.0,0.31666184254691626
19,1,18.0,0.3329219040157219
19,1,48.0,0.27231068846388995
19,1,97.0,0.0023066555768277708
19,2,96.0,0.32438662662097656
19,2,18.0,0.3251971199416616
19,2,48.0,0.26458590438982965
19,2,97.0,0.010031439650888083
19,3,96.0,0.40390319503812927
19,3,18.0,0.2456805515245089
19,3,48.0,0.18506933597267694
19,3,97.0,0.08954800806804078
20,0,96.0,0.33508858174417566
20,0,18.0,0.15484288499033663
20,0,48.0,0.03693181243961058
20,0,97.0,0.3162741087558425
20,1,96.0,0.32095655136368934
20,1,18.0,0.16897491537082293
20,1,48.0,0.05106384282009688
20,1,97.0,0.3021420783753562
20,2,96.0,0.33106259483593525
20,2,18.0,0.158868871898577
20,2,48.0,0.04095779934785097
20,2,97.0,0.31224812184760214
20,3,96.0,0.33629274031689493
20,3,18.0,0.15363872641761736
20,3,48.0,0.0357276538668913
20,3,97.0,0.3174782673285618
21,0,53.0,0.40366769906807265
21,0,66.0,0.1263294700692944
21,0,91.0,0.35520377769663536
21,0,65.0,0.0007281493691053686
21,1,53.0,0.4191462455512851
21,1,66.0,0.1418080165525069
21,1,91.0,0.3706823241798479
21,1,65.0,0.014750397114107139
21,2,53.0,0.4047921486003335
21,2,66.0,0.12745391960155533
21,2,91.0,0.35632822722889634
21,2,65.0,0.0003963001631555607
21,3,53.0,0.40479214860033064
21,3,66.0,0.1274539196015524
21,3,91.0,0.3563282272288934
21,3,65.0,0.0003963001631526464
22,0,53.0,0.6059612864138415
22,0,66.0,0.14846480084310776
22,0,91.0,0.02958456497540511
22,0,65.0,0.3546616615838517
22,1,53.0,0.6233449437705145
22,1,66.0,0.16584845819978072
22,1,91.0,0.01220090761873216
22,1,65.0,0.33727800422717874
22,2,53.0,0.6326386331936124
22,2,66.0,0.17514214762287858
22,2,91.0,0.0029072181956343035
22,2,65.0,0.32798431480408086
22,3,53.0,0.621140260651812
22,3,66.0,0.1636437750810783
22,3,91.0,0.014405590737434582
22,3,65.0,0.33948268734588116
23,0,53.0,0.5815269492995443
23,0,66.0,0.33070076783789015
23,0,91.0,0.526081670429997
23,0,65.0,0.0708706744621761
23,1,53.0,0.6255331941607695
23,1,66.0,0.3747070126991153
23,1,91.0,0.5700879152912222
23,1,65.0,0.1148769193234013
23,2,53.0,0.6031381244324201
23,2,66.0,0.3523119429707659
23,2,91.0,0.5476928455628728
23,2,65.0,0.09248184959505187
23,3,53.0,0.5759955301248492
23,3,66.0,0.32516934866319497
23,3,91.0,0.5205502512553019
23,3,65.0,0.06533925528748094
24,0,31.0,0.2448122739909328
24,0,33.0,0.1638894137490594
24,0,99.0,0.25144220306935905
24,0,84.0,0.03100273664011583
24,1,31.0,0.4135578845694015
24,1,33.0,0.3326350243275281
24,1,99.0,0.08269659249089034
24,1,84.0,0.13774287393835286
24,2,31.0,0.32107129730861916
24,2,33.0,0.24014843706674574
24,2,99.0,0.17518317975167272
24,2,84.0,0.045256286677570486
24,3,31.0,0.23483808365292685
24,3,33.0,0.15391522341105346
24,3,99.0,0.261416393407365
24,3,84.0,0.04097692697812178
25,0,31.0,0.08782485496099278
25,0,33.0,0.26173454521861855
25,0,99.0,0.10896546185095662
25,0,84.0,0.2730829915299791
25,1,31.0,0.08812315058801216
25,1,33.0,0.26203284084563794
25,1,99.0,0.10866716622393724
25,1,84.0,0.2733812871569985
25,2,31.0,0.08790109104673861
25,2,33.0,0.2618107813043644
25,2,99.0,0.10888922576521079
25,2,84.0,0.273159227615725
25,3,31.0,0.08777866675362385
25,3,33.0,0.2616883570112496
25,3,99.0,0.10901165005832555
25,3,84.0,0.27303680332261016
26,0,31.0,0.32553083889288137
26,0,33.0,0.1550159018704278
26,0,99.0,0.16774610904266601
26,0,84.0,0.27195111025730534
26,1,31.0,0.10047779877189199
26,1,33.0,0.07003713825056158
26,1,99.0,0.057306931078323346
26,1,84.0,0.046898070136315945
26,2,31.0,0.21186165350261915
26,2,33.0,0.041346716480165566
26,2,99.0,0.054076923652403804
26,2,84.0,0.1582819248670431
26,3,31.0,0.27434411408382514
26,3,33.0,0.10382917706137158
26,3,99.0,0.11655938423360981
26,3,84.0,0.2207643854482491
27,0,58.0,0.35963077674702093
27,0,98.0,0.3004756046965129
27,0,34.0,0.018615149479341703
27,0,36.0,0.44090259572538915
27,1,58.0,0.20868615260457835
27,1,98.0,0.14953098055407033
27,1,34.0,0.1323294746631009
27,1,36.0,0.28995797158294656
27,2,58.0,0.2711138768111729
27,2,98.0,0.21195870476066486
27,2,34.0,0.06990175045650636
27,2,36.0,0.3523856957895411
27,3,58.0,0.3122134064969193
27,3,98.0,0.2530582344464113
27,3,34.0,0.028802220770759918
27,3,36.0,0.3934852254752875
28,0,58.0,0.1452659604971336
28,0,98.0,0.06244618964076974
28,0,34.0,0.3053027516676507
28,0,36.0,0.06199829816210976
28,1,58.0,0.017439821046035447
28,1,98.0,0.22515197118393881
28,1,34.0,0.14259697012448164
28,1,36.0,0.22470407970527884
28,2,58.0,0.032731100080833575
28,2,98.0,0.17498105005706976
28,2,34.0,0.19276789125135063
28,2,36.0,0.17453315857840979
28,3,58.0,0.1440961914417897
28,3,98.0,0.06361595869611367
28,3,34.0,0.30413298261230676
28,3,36.0,0.06316806721745369
29,0,58.0,0.08395527638135218
29,0,98.0,0.2735498217310592
29,0,34.0,0.08525529638410954
29,0,36.0,0.09064212475159487
29,1,58.0,0.16637745206686305
29,1,98.0,0.35597199741657004
29,1,34.0,0.0028331206985986734
29,1,36.0,0.008219949066084004
29,2,58.0,0.13281354229862313
29,2,98.0,0.3224080876483301
29,2,34.0,0.03639703046683859
29,2,36.0,0.04178385883432392
29,3,58.0,0.10126747953612716
29,3,98.0,0.2908620248858341
29,3,34.0,0.06794309322933456
29,3,36.0,0.07332992159681989
30,0,54.0,0.6030605206002965
30,0,67.0,0.8457610971858126
30,0,63.0,0.3225729700079527
30,0,29.0,0.13395002083042196
30,1,54.0,0.627847956877689
30,1,67.0,0.8705485334632052
30,1,63.0,0.34736040628534526
30,1,29.0,0.1587374571078145
30,2,54.0,0.6106565335021983
